leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,M_OGI_2x_sp_covered,estimated_volume_a,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00421_0000000007,ABRAND00421,1,0.03427464627164388,53.19,-115.92,repaired,320,3349.2635942310058,,0.0,0.03427464627164388,True,unknown,2024-03-22,0,1023.0,2025-01-19 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-19 08:00:00,False,2025-02-05 00:00:00,16.0,1.0,0.0,0.5533731853116994,87.14246042104925,0.9096542473813239
ABRAND00238_0000000007,ABRAND00238,2,0.03414311030529742,54.31,-118.44,repaired,105,2731.6673403297473,,0.0,0.03414311030529742,True,unknown,2024-04-01,0,819.0,2024-06-29 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-06-29 08:00:00,False,2024-07-15 16:00:00,16.0,1.0,0.0,0.5542271562766866,87.17660353135454,0.910010657163168
ABRAND01148_0000000006,ABRAND01148,4,0.03404318018216189,55.08,-110.57,repaired,37,2223.646060410523,,0.0,0.03404318018216189,True,unknown,2023-12-21,0,649.0,2024-01-11 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-11 13:00:00,False,2024-01-27 16:00:00,16.0,1.0,0.0,0.5550811272416738,87.21064671153671,0.9103660238041539
ABRAND00976_0000000015,ABRAND00976,3,0.03392896453482236,56.07,-114.05,repaired,365,4784.14685843972,,,,True,unknown,2025-06-21,0,,2026-06-21 00:00:00,natural,1.0,natural,2026-06-21 00:00:00,False,2026-06-21 00:00:00,0.0,1.0,,0.555935098206661,87.24457567607153,0.9107201981819397
ABRAND01161_0000000007,ABRAND01161,2,0.03370510192576944,55.39,-110.45,repaired,67,2181.1784839834736,,0.0,0.03370510192576944,True,unknown,2023-11-14,0,642.0,2024-01-04 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-04 10:30:00,False,2024-01-20 16:00:00,16.0,1.0,0.0,0.5567890691716482,87.27828077799731,0.9110720357244771
ABRAND00261_0000000011,ABRAND00261,2,0.03361070106122389,54.06,-117.65,repaired,194,3795.4816951984953,,0.0,0.03361070106122389,True,unknown,2025-01-18,0,1199.0,2025-07-15 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-15 10:30:00,False,2025-07-31 16:00:00,16.0,1.0,0.0,0.5576430401366353,87.31189147905853,0.9114228878444435
ABRAND00421_0000000011,ABRAND00421,1,0.03358338499451241,53.19,-115.92,repaired,89,3281.714648247762,,0.0,0.03358338499451241,True,unknown,2024-11-08,0,1023.0,2025-01-19 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-19 08:00:00,False,2025-02-05 00:00:00,16.0,1.0,0.0,0.5584970111016225,87.34547486405305,0.9117734548201072
ABRAND00676_0000000001,ABRAND00676,2,0.033511899216351684,52.93,-115.07,repaired,159,110.02626750712585,,0.0,0.033511899216351684,True,unknown,2021-09-03,0,0.0,2022-01-22 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-22 13:00:00,False,2022-02-08 00:00:00,16.0,1.0,0.0,0.5593509820666097,87.3789867632694,0.9121232755769767
ABRAND00573_0000000011,ABRAND00573,1,0.03350033998040204,52.55,-115.44,repaired,85,3771.441474721678,,0.0,0.03350033998040204,True,unknown,2025-05-03,0,1195.0,2025-07-11 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-11 08:00:00,False,2025-07-27 16:00:00,16.0,1.0,0.0,0.5602049530315969,87.4124871032498,0.9124729756704174
ABRAND00513_0000000010,ABRAND00513,1,0.03349528192272441,53.44,-115.67,repaired,365,3197.861555726345,,,,True,unknown,2024-01-11,0,,2025-01-10 00:00:00,natural,1.0,natural,2025-01-10 00:00:00,False,2025-01-10 16:00:00,0.0,1.0,,0.5610589239965841,87.44598238517253,0.9128226229642972
ABRAND00758_0000000006,ABRAND00758,1,0.0334734078850247,52.95,-114.66,repaired,365,1810.4561282326001,,,,True,unknown,2022-09-19,0,,2023-09-19 00:00:00,natural,1.0,natural,2023-09-19 00:00:00,False,2023-09-19 00:00:00,0.0,1.0,,0.5619128949615713,87.47945579305755,0.9131720419215978
ABRAND00165_0000000008,ABRAND00165,3,0.03347229349860392,55.6,-119.0,repaired,91,2779.2179181064835,,0.0,0.03347229349860392,True,unknown,2024-05-20,0,852.5,2024-08-02 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-08-02 10:30:00,False,2024-08-19 00:00:00,16.0,1.0,0.0,0.5627668659265584,87.51292808655616,0.9135214492461499
ABRAND00744_0000000003,ABRAND00744,1,0.03324461487284133,53.27,-114.73,repaired,365,545.7435977525633,,,,True,unknown,2021-07-11,0,,2022-07-10 00:00:00,natural,1.0,natural,2022-07-10 00:00:00,False,2022-07-10 16:00:00,0.0,1.0,,0.5636208368915456,87.546172701429,0.913868479901189
ABRAND00691_0000000006,ABRAND00691,1,0.03322742707261334,53.03,-115.02,repaired,27,1656.4802763655787,,0.0,0.03322742707261334,True,unknown,2023-07-05,0,469.5,2023-07-16 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-16 13:00:00,False,2023-08-01 16:00:00,16.0,1.0,0.0,0.5644748078565329,87.57940012850162,0.9142153311378894
ABRAND00397_0000000009,ABRAND00397,5,0.03310544880820268,52.95,-115.99,repaired,144,3240.7321103735303,,0.0,0.03310544880820268,True,unknown,2024-09-16,0,1025.0,2025-01-21 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-21 08:00:00,False,2025-02-07 00:00:00,16.0,1.0,0.0,0.5653287788215201,87.61250557730982,0.9145609090797371
ABRAND00594_0000000015,ABRAND00594,2,0.033098987317930324,52.95,-115.36,repaired,365,4915.9145548387205,,,,True,unknown,2025-09-16,0,,2026-09-16 00:00:00,natural,1.0,natural,2026-09-16 00:00:00,False,2026-09-16 00:00:00,0.0,1.0,,0.5661827497865073,87.64560456462775,0.914906419572008
ABRAND01148_0000000002,ABRAND01148,1,0.03298982633786268,55.08,-110.57,repaired,343,592.8667670829979,,0.0,0.03298982633786268,True,unknown,2021-08-20,0,96.0,2022-07-12 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-12 13:00:00,False,2022-07-28 16:00:00,16.0,1.0,0.0,0.5670367207514945,87.67859439096561,0.9152507905652484
ABRAND00477_0000000004,ABRAND00477,1,0.03270772351480682,53.33,-115.79,repaired,190,618.8824612577688,,0.0,0.03270772351480682,True,unknown,2022-01-30,0,101.0,2022-07-22 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-22 13:00:00,False,2022-08-08 00:00:00,16.0,1.0,0.0,0.5678906917164817,87.71130211448042,0.9155922167709541
ABRAND01102_0000000010,ABRAND01102,1,0.03269367577477991,50.5,-111.25,repaired,179,4776.624495517205,,0.0,0.03269367577477991,True,unknown,2026-02-21,0,1582.5,2026-08-02 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-08-02 13:00:00,False,2026-08-19 00:00:00,16.0,1.0,0.0,0.5687446626814688,87.7439957902552,0.9159334963364764
ABRAND00940_0000000005,ABRAND00940,3,0.032584059423738654,52.43,-114.17,repaired,158,1103.58299181072,,0.0,0.032584059423738654,True,unknown,2022-08-23,0,285.0,2023-01-12 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-12 10:30:00,False,2023-01-28 16:00:00,16.0,1.0,0.0,0.569598633646456,87.77657984967894,0.9162736316494858
ABRAND00514_0000000003,ABRAND00514,1,0.03257831499384549,54.13,-115.65,repaired,190,585.4714144173961,,0.0,0.03257831499384549,True,unknown,2022-01-19,0,96.0,2022-07-12 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-12 08:00:00,False,2022-07-28 16:00:00,16.0,1.0,0.0,0.5704526046114432,87.80915816467278,0.9166137069980987
ABRAND00028_0000000008,ABRAND00028,2,0.03243632007625621,57.69,-119.86,repaired,124,4705.394233654153,,0.0,0.03243632007625621,True,unknown,2026-04-05,0,1570.5,2026-07-21 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-21 08:00:00,False,2026-08-07 00:00:00,16.0,1.0,0.0,0.5713065755764304,87.84159448474904,0.916952300103965
ABRAND00640_0000000005,ABRAND00640,1,0.032431619074858274,53.04,-115.18,repaired,135,2182.829580804781,,0.0,0.032431619074858274,True,unknown,2023-10-07,0,671.0,2024-02-02 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-02-02 08:00:00,False,2024-02-19 00:00:00,16.0,1.0,0.0,0.5721605465414176,87.8740261038239,0.9172908441374746
ABRAND00144_0000000006,ABRAND00144,3,0.032318996990669854,54.7,-119.15,repaired,115,1139.2834267175012,,0.0,0.032318996990669854,True,unknown,2022-10-21,0,300.0,2023-01-27 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-27 08:00:00,False,2023-02-13 00:00:00,16.0,1.0,0.0,0.5730145175064048,87.90634510081456,0.9176282125425164
ABRAND00758_0000000007,ABRAND00758,1,0.03230123632280333,52.95,-114.66,repaired,365,2143.35499644688,,,0.03230123632280333,True,unknown,2023-02-08,0,662.0,2024-02-08 00:00:00,natural,1.0,M_OGI_2x,2024-01-24 13:00:00,False,2024-02-08 00:00:00,0.0,1.0,,0.5738684884713919,87.93864633713737,0.9179653955492245
ABRAND00487_0000000003,ABRAND00487,1,0.03227518269646805,53.65,-115.76,repaired,99,58.560091484471634,,0.0,0.03227518269646805,True,unknown,2021-10-16,0,0.0,2022-01-06 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-06 10:30:00,False,2022-01-22 16:00:00,16.0,1.0,0.0,0.5747224594363791,87.97092151983384,0.9183023065898698
ABRAND00723_0000000011,ABRAND00723,4,0.03206716560537727,53.01,-114.83,repaired,25,2138.9055996111483,,0.0,0.03206716560537727,True,unknown,2024-01-18,0,664.0,2024-01-26 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-26 13:00:00,False,2024-02-12 00:00:00,16.0,1.0,0.0,0.5755764304013663,88.00298868543922,0.9186370462019198
ABRAND00287_0000000007,ABRAND00287,1,0.03202489381740944,54.15,-117.37,repaired,365,4014.845648270879,,,,True,unknown,2024-12-22,0,,2025-12-22 00:00:00,natural,1.0,natural,2025-12-22 00:00:00,False,2025-12-22 00:00:00,0.0,1.0,,0.5764304013663535,88.03501357925663,0.9189713445513373
ABRAND00731_0000000011,ABRAND00731,4,0.03188982349483085,53.13,-114.79,repaired,198,2129.832019713967,,0.0,0.03188982349483085,True,unknown,2023-07-30,0,665.0,2024-01-27 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-27 13:00:00,False,2024-02-13 00:00:00,16.0,1.0,0.0,0.5772843723313408,88.06690340275146,0.9193042329417976
ABRAND00417_0000000006,ABRAND00417,1,0.03183345383150347,53.88,-115.94,repaired,365,4362.150911912453,,,,True,unknown,2025-05-06,0,,2026-05-06 00:00:00,natural,1.0,natural,2026-05-06 00:00:00,False,2026-05-06 00:00:00,0.0,1.0,,0.578138343296328,88.09873685658297,0.9196365329060945
ABRAND00651_0000000007,ABRAND00651,5,0.03179325053302974,52.78,-115.15,repaired,365,3134.254941347351,,,,True,unknown,2024-02-16,0,,2025-02-15 00:00:00,natural,1.0,natural,2025-02-15 00:00:00,False,2025-02-15 00:00:00,0.0,1.0,,0.5789923142613151,88.130530107116,0.919968413200106
ABRAND00820_0000000001,ABRAND00820,1,0.031776419551842454,52.54,-114.44,repaired,156,546.3510472065584,,0.0,0.031776419551842454,True,unknown,2022-02-13,0,91.5,2022-07-03 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-03 13:00:00,False,2022-07-19 16:00:00,16.0,1.0,0.0,0.5798462852263023,88.16230652666785,0.9203001178005068
ABRAND00731_0000000010,ABRAND00731,3,0.03168010494690173,53.13,-114.79,repaired,26,1614.9250297732628,,0.0,0.03168010494690173,True,unknown,2023-07-19,0,481.5,2023-07-28 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-28 13:00:00,False,2023-08-14 00:00:00,16.0,1.0,0.0,0.5807002561912895,88.19398663161475,0.9206308170013693
ABRAND00976_0000000008,ABRAND00976,2,0.03159825020164483,56.07,-114.05,repaired,359,1621.6727575487355,,0.0,0.03159825020164483,True,unknown,2022-08-24,0,485.5,2023-08-01 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-08-01 13:00:00,False,2023-08-18 00:00:00,16.0,1.0,0.0,0.5815542271562767,88.22558488181639,0.9209606617448716
ABRAND00786_0000000001,ABRAND00786,3,0.03132267437984267,52.45,-114.55,repaired,365,703.6325572687858,,,,True,unknown,2021-09-19,0,,2022-09-18 00:00:00,natural,1.0,natural,2022-09-18 00:00:00,False,2022-09-18 00:00:00,0.0,1.0,,0.5824081981212639,88.25690755619623,0.9212876298342656
ABRAND00744_0000000002,ABRAND00744,1,0.031277800218822205,53.27,-114.73,repaired,365,40.53602908359358,,,,True,unknown,2021-01-17,0,,2022-01-16 00:00:00,natural,1.0,natural,2022-01-16 00:00:00,False,2022-01-16 16:00:00,0.0,,,0.5832621690862511,88.28818535641504,0.9216141294956284
ABRAND00338_0000000005,ABRAND00338,1,0.031205912077233774,53.05,-116.21,repaired,178,614.7315031918437,,0.0,0.031205912077233774,True,unknown,2022-02-20,0,105.5,2022-07-31 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-31 13:00:00,False,2022-08-17 00:00:00,16.0,1.0,0.0,0.5841161400512382,88.31939126849228,0.9219398787380448
ABRAND00314_0000000011,ABRAND00314,2,0.031151196600254057,54.26,-116.33,repaired,110,2556.8902169488533,,0.0,0.031151196600254057,True,unknown,2024-04-20,0,841.5,2024-07-22 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-22 08:00:00,False,2024-08-08 00:00:00,16.0,1.0,0.0,0.5849701110162254,88.35054246509253,0.9222650568218574
ABRAND00261_0000000012,ABRAND00261,2,0.030952285124037617,54.06,-117.65,repaired,117,3495.2806071749233,,0.0,0.030952285124037617,True,unknown,2025-04-05,0,1199.0,2025-07-15 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-15 10:30:00,False,2025-07-31 16:00:00,16.0,1.0,0.0,0.5858240819812126,88.38149475021658,0.9225881585278823
ABRAND00706_0000000004,ABRAND00706,4,0.03092045424327394,52.3,-114.95,repaired,189,1036.5525716881211,,0.0,0.03092045424327394,True,unknown,2022-07-19,0,281.0,2023-01-08 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-08 10:30:00,False,2023-01-24 16:00:00,16.0,1.0,0.0,0.5866780529461998,88.41241520445985,0.9229109279608022
ABRAND00238_0000000004,ABRAND00238,4,0.03067734657735145,54.31,-118.44,repaired,365,2857.263518337252,,,,True,unknown,2023-12-15,0,,2024-12-14 00:00:00,natural,1.0,natural,2024-12-14 00:00:00,False,2024-12-14 00:00:00,0.0,1.0,,0.587532023911187,88.4430925510372,0.9232311596650442
ABRAND00668_0000000005,ABRAND00668,1,0.0303948909639233,52.95,-115.1,repaired,365,2158.669472170604,,,,True,unknown,2023-04-03,0,,2024-04-02 00:00:00,natural,1.0,natural,2024-04-02 00:00:00,False,2024-04-02 00:00:00,0.0,1.0,,0.5883859948761742,88.47348744200112,0.9235484428990777
ABRAND01102_0000000003,ABRAND01102,1,0.030331739581199602,50.5,-111.25,repaired,139,2515.83580782302,,0.0,0.030331739581199602,True,unknown,2024-04-01,0,851.5,2024-08-01 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-08-01 13:00:00,False,2024-08-18 00:00:00,16.0,1.0,0.0,0.5892399658411613,88.50381918158232,0.9238650669145942
ABRAND00487_0000000006,ABRAND00487,1,0.030250640079937885,53.65,-115.76,repaired,365,1278.0774431213438,,,,True,unknown,2022-05-05,0,,2023-05-05 00:00:00,natural,1.0,natural,2023-05-05 00:00:00,False,2023-05-05 00:00:00,0.0,1.0,,0.5900939368061486,88.53406982166226,0.9241808443565183
ABRAND00085_0000000005,ABRAND00085,1,0.030186307101266678,57.51,-119.55,repaired,365,1796.9787872155648,,,,True,unknown,2022-11-21,0,,2023-11-21 00:00:00,natural,1.0,natural,2023-11-21 00:00:00,False,2023-11-21 00:00:00,0.0,1.0,,0.5909479077711358,88.56425612876352,0.9244959502455963
ABRAND00065_0000000005,ABRAND00065,1,0.030080003545208893,55.03,-119.62,repaired,365,1473.5832776755296,,,,True,unknown,2022-07-22,0,,2023-07-22 00:00:00,natural,1.0,natural,2023-07-22 00:00:00,False,2023-07-22 16:00:00,0.0,1.0,,0.591801878736123,88.59433613230873,0.9248099464634438
ABRAND01099_0000000003,ABRAND01099,1,0.030021502208927704,50.23,-111.31,repaired,365,1382.5262025237716,,,,True,unknown,2022-06-18,0,,2023-06-18 00:00:00,natural,1.0,natural,2023-06-18 00:00:00,False,2023-06-18 00:00:00,0.0,1.0,,0.5926558497011102,88.62435763451765,0.9251233320032274
ABRAND00643_0000000001,ABRAND00643,1,0.030001807930456103,52.88,-115.17,repaired,303,572.866521347301,,0.0,0.030001807930456103,True,unknown,2021-10-12,0,102.0,2022-07-24 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-24 10:30:00,False,2022-08-10 00:00:00,16.0,1.0,0.0,0.5935098206660974,88.65435944244811,0.9254365119602908
ABRAND00144_0000000001,ABRAND00144,1,0.029993597096288,54.7,-119.15,repaired,365,7.7743403673578495,,,,True,unknown,2021-01-05,0,,2022-01-04 00:00:00,natural,1.0,natural,2022-01-04 00:00:00,False,2022-01-04 16:00:00,0.0,,,0.5943637916310845,88.6843530395444,0.9257496062068964
ABRAND00489_0000000015,ABRAND00489,1,0.029990163332823453,52.72,-115.75,repaired,20,3363.3128453188187,,0.0,0.029990163332823453,True,unknown,2025-07-02,0,1190.0,2025-07-06 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-06 13:00:00,False,2025-07-22 16:00:00,16.0,1.0,0.0,0.5952177625960717,88.71434320287723,0.9260626646094656
ABRAND00668_0000000008,ABRAND00668,2,0.02993684550725329,52.95,-115.1,repaired,274,2001.9846317138538,,0.0,0.02993684550725329,True,unknown,2023-05-16,0,666.0,2024-01-28 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-28 10:30:00,False,2024-02-14 00:00:00,16.0,1.0,0.0,0.5960717335610589,88.74428004838448,0.9263751664430986
ABRAND00811_0000000002,ABRAND00811,1,0.02986567779353244,52.0,-114.47,repaired,365,15.48236736816722,,,,True,unknown,2021-01-08,0,,2022-01-07 00:00:00,natural,1.0,natural,2022-01-07 00:00:00,False,2022-01-07 16:00:00,0.0,,,0.5969257045260461,88.77414572617802,0.9266869253781177
ABRAND01102_0000000005,ABRAND01102,1,0.029802060028018877,50.5,-111.25,repaired,45,2471.902066963998,,0.0,0.029802060028018877,True,unknown,2024-07-04,0,851.5,2024-08-01 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-08-01 13:00:00,False,2024-08-18 00:00:00,16.0,1.0,0.0,0.5977796754910333,88.80394778620604,0.9269980202261885
ABRAND00514_0000000015,ABRAND00514,1,0.029787855332465772,54.13,-115.65,repaired,190,4295.456399510096,,0.0,0.029787855332465772,True,unknown,2026-01-19,0,1561.5,2026-07-12 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-12 08:00:00,False,2026-07-28 16:00:00,16.0,1.0,0.0,0.5986336464560205,88.83373564153851,0.9273089667956638
ABRAND00261_0000000009,ABRAND00261,2,0.02977863423048466,54.06,-117.65,repaired,365,3177.4993869296354,,,,True,unknown,2024-05-20,0,,2025-05-20 00:00:00,natural,1.0,natural,2025-05-20 00:00:00,False,2025-05-20 00:00:00,0.0,1.0,,0.5994876174210076,88.86351427576899,0.9276198171087958
ABRAND01028_0000000002,ABRAND01028,2,0.029596871824613243,56.12,-113.37,repaired,244,1015.196381081694,,0.0,0.029596871824613243,True,unknown,2022-06-03,0,290.0,2023-01-17 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-17 08:00:00,False,2023-02-02 16:00:00,16.0,1.0,0.0,0.6003415883859948,88.8931111475936,0.9279287700581889
ABRAND01099_0000000001,ABRAND01099,2,0.029559657047664424,50.23,-111.31,repaired,365,973.0566145578367,,,,True,unknown,2022-01-17,0,,2023-01-17 00:00:00,natural,1.0,natural,2023-01-17 00:00:00,False,2023-01-17 16:00:00,0.0,1.0,,0.601195559350982,88.92267080464127,0.928237334533585
ABRAND00691_0000000004,ABRAND00691,1,0.02953986003674125,53.03,-115.02,repaired,39,541.0757083209821,,0.0,0.02953986003674125,True,unknown,2022-06-23,0,98.0,2022-07-16 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-16 13:00:00,False,2022-08-01 16:00:00,16.0,1.0,0.0,0.6020495303159693,88.952210664678,0.9285456923538673
ABRAND00786_0000000002,ABRAND00786,2,0.02949381404739654,52.45,-114.55,repaired,84,71.35143494346173,,0.0,0.02949381404739654,True,unknown,2021-11-07,0,0.0,2022-01-13 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-13 13:00:00,False,2022-01-29 16:00:00,16.0,1.0,0.0,0.6029035012809565,88.9817044787254,0.9288535695137508
ABRAND00881_0000000001,ABRAND00881,2,0.02948360156132109,52.61,-114.29,repaired,128,524.7609340290173,,0.0,0.02948360156132109,True,unknown,2022-03-20,0,95.0,2022-07-10 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-10 08:00:00,False,2022-07-26 16:00:00,16.0,1.0,0.0,0.6037574722459437,89.01118808028673,0.929161340068527
ABRAND00233_0000000003,ABRAND00233,1,0.02938599736090065,54.54,-118.55,repaired,248,53.317953611618144,,0.0,0.02938599736090065,True,unknown,2021-05-20,0,0.0,2022-01-06 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-06 08:00:00,False,2022-01-22 16:00:00,16.0,1.0,0.0,0.6046114432109309,89.04057407764763,0.9294680917620611
ABRAND00676_0000000004,ABRAND00676,3,0.029293924133064118,52.93,-115.07,repaired,46,1019.9910031739862,,0.0,0.029293924133064118,True,unknown,2022-12-24,0,295.0,2023-01-22 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-22 13:00:00,False,2023-02-08 00:00:00,16.0,1.0,0.0,0.605465414175918,89.06986800178069,0.9297738823305319
ABRAND00874_0000000011,ABRAND00874,2,0.029290017477631547,52.86,-114.31,repaired,365,3846.599415302396,,,,True,unknown,2025-03-01,0,,2026-03-01 00:00:00,natural,1.0,natural,2026-03-01 00:00:00,False,2026-03-01 00:00:00,0.0,1.0,,0.6063193851409052,89.09915801925833,0.9300796321185878
ABRAND01038_0000000008,ABRAND01038,5,0.02928388959602322,53.72,-113.16,repaired,365,3213.2626375924365,,,,True,unknown,2024-06-24,0,,2025-06-24 00:00:00,natural,1.0,natural,2025-06-24 00:00:00,False,2025-06-24 00:00:00,0.0,1.0,,0.6071733561058924,89.12844190885436,0.9303853179395087
ABRAND00881_0000000004,ABRAND00881,1,0.02922198740431769,52.61,-114.29,repaired,120,2827.753277141014,,0.0,0.02922198740431769,True,unknown,2024-09-27,0,1013.0,2025-01-09 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-09 08:00:00,False,2025-01-25 16:00:00,16.0,1.0,0.0,0.6080273270708796,89.15766389625867,0.9306903575818464
ABRAND00609_0000000005,ABRAND00609,4,0.029062414172597754,53.21,-115.29,repaired,53,1436.2877583411191,,0.0,0.029062414172597754,True,unknown,2023-06-04,0,464.5,2023-07-11 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-11 10:30:00,False,2023-07-27 16:00:00,16.0,1.0,0.0,0.6088812980358668,89.18672631043127,0.93099373148664
ABRAND00294_0000000001,ABRAND00294,2,0.029050716698803613,54.04,-117.24,repaired,55,55.219602301085914,,0.0,0.029050716698803613,True,unknown,2021-11-30,0,0.0,2022-01-07 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-07 08:00:00,False,2022-01-23 16:00:00,16.0,1.0,0.0,0.609735269000854,89.21577702713007,0.931296983284981
ABRAND00414_0000000003,ABRAND00414,1,0.028977950443182125,53.96,-115.95,repaired,365,928.8708146859371,,,0.028977950443182125,True,unknown,2022-01-07,0,276.0,2023-01-07 00:00:00,natural,1.0,M_OGI_2x,2023-01-03 10:30:00,False,2023-01-07 16:00:00,0.0,1.0,,0.6105892399658411,89.24475497757325,0.931599475498004
ABRAND01028_0000000007,ABRAND01028,2,0.028966945071356293,56.12,-113.37,repaired,327,2823.095293098327,,0.0,0.028966945071356293,True,unknown,2024-03-12,0,1021.0,2025-01-17 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-17 08:00:00,False,2025-02-02 16:00:00,16.0,1.0,0.0,0.6114432109308283,89.27372192264461,0.9319018528292213
ABRAND00673_0000000002,ABRAND00673,1,0.028782663325824503,53.01,-115.08,repaired,107,967.3738013156312,,0.0,0.028782663325824503,True,unknown,2022-10-10,0,282.0,2023-01-09 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-09 10:30:00,False,2023-01-25 16:00:00,16.0,1.0,0.0,0.6122971818958155,89.30250458597044,0.9322023064980618
ABRAND00664_0000000001,ABRAND00664,1,0.02859201458950498,52.66,-115.12,repaired,223,98.8140024213292,,0.0,0.02859201458950498,True,unknown,2021-07-03,0,0.0,2022-01-24 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-24 10:30:00,False,2022-02-10 00:00:00,16.0,1.0,0.0,0.6131511528608027,89.33109660055995,0.9325007700414006
ABRAND00870_0000000010,ABRAND00870,1,0.028492052752034407,52.34,-114.32,repaired,365,2722.654973700005,,,0.028492052752034407,True,unknown,2024-01-12,0,1014.0,2025-01-11 00:00:00,natural,1.0,M_OGI_2x,2025-01-10 13:00:00,False,2025-01-11 16:00:00,0.0,1.0,,0.6140051238257899,89.35958865331197,0.9327981901128247
